2000-09-08,4114.95,52133784
2000-09-11,4099.61,52129524
2000-09-12,4137.11,52702737
2000-09-13,4152.61,53047295
2000-09-14,4135.61,52854154
2000-09-15,4110.77,52658448
2000-09-18,4045.91,51827682
2000-09-19,3985.43,51039112
2000-09-20,4035.64,50209640
2000-09-21,4062.58,50681374
2000-09-22,4042.79,51326389
2000-09-25,4031.15,51613706
2000-09-26,4065.67,55825014
2000-09-27,4052.82,55617466
2000-09-28,4032.95,55366766
2000-09-29,4036.46,55406826
2000-10-02,4058.06,55818651
2000-10-03,4097.13,56356103
2000-10-04,4093.86,56075405
2000-10-05,4110.77,56428837
2000-10-06,4106.04,56445485
2000-10-09,4107.87,56530968
2000-10-10,4108.62,56541317
2000-10-11,4093.05,56309118
2000-10-12,4069.47,56284757
2000-10-13,4064.68,56332815
2000-10-16,4086.92,56687165
2000-10-17,4096.55,53331780
2000-10-18,4070.63,52965802
2000-10-19,4076.78,53094919
2000-10-20,4092.73,53286405
2000-10-23,4087.91,53393636
2000-10-24,4092.9,53471279
2000-10-25,4089.51,53311973
2000-10-26,4083.3,53254802
2000-10-27,4079.71,53424575
2000-10-30,4089.72,53807662
2000-10-31,4099.31,53923583
2000-11-01,4090.84,54122187
2000-11-02,4123.6,54465487
2000-11-03,4127.61,54518573
2000-11-04,4132.08,54643776
2000-11-08,4135.3,54887357
2000-11-09,4109.86,54549744
2000-11-10,4117.87,54800010
2000-11-13,4111.62,54726933
2000-11-14,4094.05,54036092
2000-11-15,4071.83,54149306
2000-11-16,4089.24,54380840
2000-11-17,4099.9,54757531
2000-11-20,4121.6,55691365
2000-11-21,4132.08,56968797
2000-11-22,4121.72,56879509
2000-11-23,4125.96,56960026
2000-11-24,4136.56,56840804
2000-11-27,4148.73,57022103
2000-11-28,4126.13,56711422
2000-11-29,4121.55,56768526
2000-11-30,4146.6,57058898
2000-12-01,4122.23,57234937
2000-12-04,4115.7,57154273
2000-12-05,4131.93,57105800
2000-12-06,4152.05,57313767
2000-12-07,4157.67,57421868
2000-12-08,4145.72,57184006
2000-12-09,4165.6,57480990
2000-12-13,4163.29,57442982
2000-12-14,4110.14,56498081
2000-12-15,4123.08,56611983
2000-12-18,4119.61,56602274
2000-12-19,4125.58,55055774
2000-12-20,4112.98,54570931
2000-12-21,4085.24,54235167
2000-12-22,4080.34,53125794
2000-12-25,4081.25,53052201
2000-12-26,4063.71,52612919
2000-12-27,4094.45,53011035
2000-12-28,4095.31,53039069
2000-12-29,4107.58,53197966
2001-01-03,4116.69,53316012
2001-01-04,4130.14,53490201
2001-01-05,4133.75,53537002
2001-01-09,4176,54084077
2001-01-10,4226.84,54742610
2001-01-11,4256.59,55137835
2001-01-12,4278.66,55423719
2001-01-15,4291.5,55637841
2001-01-16,4266.13,55266203
2001-01-17,4266.04,55391045
2001-01-18,4298.66,55835582
2001-01-19,4309.39,55997526
2001-01-22,4322.96,56385815
2001-01-23,4332.68,56044213
2001-01-24,4324.91,55995749
2001-01-25,4343.31,57544020
2001-01-26,4342.02,57526965
2001-01-29,4362.43,58302266
2001-01-30,4383.68,58586369
2001-01-31,4416.72,59260401
2001-02-01,4436.14,59541919
2001-02-02,4471.78,61010288
2001-02-05,4476.01,61209943
2001-02-06,4468.13,61102307
2001-02-07,4508.94,62643972
2001-02-08,4512.11,62971648
2001-02-09,4498.82,63382831
2001-02-12,4521.39,63947816
2001-02-13,4526.79,64006091
2001-02-14,4532.72,63998101
2001-02-15,4547.44,64249095
2001-02-16,4544.79,64399392
2001-02-19,4539.02,64397590
2001-02-20,4482.5,63541525
2001-02-21,4445.5,63495520
2001-02-22,4454.66,64042303
2001-02-23,4517.12,64632686
2001-02-26,4513.64,65132895
2001-02-27,4516.62,65581996
2001-02-28,4513.56,65537623
2001-03-01,4496.37,64233097
2001-03-02,4530.26,64789359
2001-03-05,4546.28,70144187
2001-03-06,4558.41,70331321
2001-03-07,4564.35,71844178
2001-03-11,4570.23,71936741
2001-03-12,4554.33,71400564
2001-03-13,4569.28,71594461
2001-03-14,4546.31,71359401
2001-03-15,4547.38,72444888
2001-03-16,4517.76,72371362
2001-03-19,4502.1,72150363
2001-03-20,4548.75,72397746
2001-03-21,4523.72,72649032
2001-03-22,4559.05,73146146
2001-03-23,4590.99,73646044
2001-03-26,4567.81,73903222
2001-03-27,4583.58,69140865
2001-03-28,4599.24,69377204
2001-03-29,4617.57,69682864
2001-03-30,4622.21,69933028
2001-04-02,4624.57,70749660
2001-04-03,4651.97,71077397
2001-04-04,4633.97,70802306
2001-04-05,4678.37,71686802
2001-04-06,4676.76,71954092
2001-04-09,4671.14,73746746
2001-04-10,4677.59,73851600
2001-04-11,4686.89,75545422
2001-04-12,4720.72,76160694
2001-04-13,4715.35,76311270
2001-04-16,4722.59,76462661
2001-04-17,4717.95,76402520
2001-04-18,4717.22,77832420
2001-04-19,4747.31,78678804
2001-04-20,4750.48,78752102
2001-04-23,4738.21,78578198
2001-04-24,4751.94,78775058
2001-04-25,4772.04,79108145
2001-04-26,4774.89,79161978
2001-04-27,4769.65,79210283
2001-04-28,4766.7,81649774
2001-05-03,4774.66,83651472
2001-05-04,4797.73,84273030
2001-05-07,4821.85,84881685
2001-05-08,4850.87,85354781
2001-05-10,4860.26,85581899
2001-05-11,4873.18,85149513
2001-05-14,4877.48,85301080
2001-05-15,4890.44,85555852
2001-05-16,4911.82,85091774
2001-05-17,4923.41,85426385
2001-05-18,4943.81,87976565
2001-05-21,4967.82,88479979
2001-05-22,4971.56,91152287
2001-05-23,4983.67,91488361
2001-05-24,5001.62,92095891
2001-05-25,5024.98,92671588
2001-05-28,5035.81,92972009
2001-05-29,5046.37,94366174
2001-05-30,5051.63,95138295
2001-05-31,5047.63,91516476
2001-06-01,5061.55,91833642
2001-06-04,5094.48,93141867
2001-06-05,5120.85,93591320
2001-06-06,5129.48,93996884
2001-06-07,5126.76,94658069
2001-06-08,5132.18,95097259
2001-06-09,5164.58,95890787
2001-06-10,5151.81,95967671
2001-06-14,5162.34,96121858
2001-06-15,5170.26,96277979
2001-06-18,5156.12,96197151
2001-06-19,5149.79,95586262
2001-06-20,5158.43,96058746
2001-06-21,5168.51,96670824
2001-06-22,5173.17,97335136
2001-06-25,5179.84,98005662
2001-06-26,5186.54,97957807
2001-06-27,5191.45,98091199
2001-06-28,5191.08,98694712
2001-06-29,5188.92,98726573
2001-07-02,5190.29,98808684
2001-07-03,5186.42,98853888
2001-07-04,5186.73,100834846
2001-07-05,5186.54,100763869
2001-07-06,5172.88,100738630
2001-07-09,5180.25,100912931
2001-07-10,5186.35,100692871
2001-07-11,5165.26,100289470
2001-07-12,5158.33,100186256
2001-07-13,5161.82,100795504
2001-07-16,5139.78,100330666
2001-07-17,5144.6,100218925
2001-07-18,5155.51,100666050
2001-07-19,5151.43,100641326
2001-07-20,5167.84,101036108
2001-07-23,5170.35,101237395
2001-07-24,5177.33,102028585
2001-07-25,5179.5,103574909
2001-07-26,5188.33,103932922
2001-07-27,5185.72,103923389
2001-07-30,5194.18,104126805
2001-07-31,5190.85,104625545
2001-08-01,5186.71,104694935
2001-08-02,5196.91,104923845
2001-08-03,5214.22,105387311
2001-08-06,5214.18,105779022
2001-08-07,5209.18,105573280
2001-08-08,5228.2,105961660
2001-08-09,5231.78,106099796
2001-08-10,5235.36,106408738
2001-08-13,5244.35,107758960
2001-08-14,5241.46,108319490
2001-08-15,5250.9,108533682
2001-08-16,5254.66,108678892
2001-08-17,5256.25,108878903
2001-08-20,5269.84,109210330
2001-08-21,5270.43,109075138
2001-08-22,5279.82,109331372
2001-08-23,5295.59,109828629
2001-08-24,5292.35,109832272
2001-08-27,5294.17,111826618
2001-08-28,5308.95,111769846
2001-08-29,5318.73,112127131
2001-08-30,5334.67,111400047
2001-08-31,5345.43,112643655
2001-09-03,5372.41,113003732
2001-09-04,5396.86,114019042
2001-09-05,5414.89,114317310
2001-09-06,5435.98,115037621
2001-09-07,5438.18,115311903
2001-09-10,5433.88,115614192
2001-09-11,5451.49,116088773
2001-09-12,5454.76,116471754
2001-09-13,5447,116289489
2001-09-14,5458.31,117187532
2001-09-17,5436.36,118249209
2001-09-18,5457.99,119317526
2001-09-19,5476.55,120305401
2001-09-20,5492.41,120653695
2001-09-21,5505.18,120804049
2001-09-24,5513,122856697
2001-09-25,5499.93,122695423
2001-09-26,5501.25,123065934
2001-09-27,5490.25,123759040
2001-09-28,5511.81,126437763
2001-10-01,5522.59,127029452
2001-10-02,5524.33,127159237
2001-10-03,5541.99,127877282
2001-10-04,5556.04,129150419
2001-10-05,5573.97,159972748
2001-10-08,5575.47,163607025
2001-10-09,5591.48,164080244
2001-10-10,5604.67,166445251
2001-10-11,5617.93,168289335
2001-10-12,5627.87,168607964
2001-10-15,5625.68,169344820
2001-10-16,5630.3,169831115
2001-10-17,5637.78,200374410
2001-10-18,5634.43,200481887
2001-10-19,5634.45,201244370
2001-10-22,5640.73,204140992
2001-10-23,5648.39,204405481
2001-10-24,5657.82,205405594
2001-10-25,5672.53,206229384
2001-10-26,5673.28,206439151
2001-10-29,5688.5,207337128
2001-10-30,5698.83,207873675
2001-10-31,5710.66,209477780
2001-11-01,5719.15,209306391
2001-11-02,5728.83,210433344
2001-11-05,5746.19,211900431
2001-11-06,5743.68,213485612
2001-11-08,5761.45,218305618
2001-11-09,5765.92,221001181
2001-11-12,5773.43,221761592
2001-11-13,5773.34,281602090
2001-11-14,5784.32,282768076
2001-11-15,5784.74,283178457
2001-11-16,5776.09,283362949
2001-11-19,5776.96,283664326
2001-11-20,5778.93,284511981
2001-11-21,5776.4,285522040
2001-11-22,5782.93,285990315
2001-11-23,5783.05,285337449
2001-11-26,5785.67,285466930
2001-11-27,5784.56,285380779
2001-11-28,5792.72,285480343
2001-11-29,5793.97,286197992
2001-11-30,5803.53,286646255
2001-12-03,5810.93,288758437
2001-12-04,5828.89,289558280
2001-12-05,5850.54,290777471
2001-12-06,5854.53,291712148
2001-12-07,5857.48,292029886
2001-12-10,5857.61,287805114
2001-12-11,5847.59,285303618
2001-12-13,5836.7,285415866
2001-12-14,5839.46,282826143
2001-12-17,5844.7,287016557
2001-12-18,5849.35,287083487
2001-12-19,5862.45,289138172
2001-12-20,5856.72,289149315
2001-12-21,5854.14,290302247
2001-12-24,5860.01,289823335
2001-12-25,5851.89,290994656
2001-12-26,5859.66,290426723
2001-12-27,5874.97,291641152
2001-12-28,5884.61,292372096
2001-12-29,5897.85,293105004
2002-01-03,5914.62,294308774
2002-01-04,5924.33,294791640
2002-01-08,5951.21,296129039
2002-01-09,5980.58,294513458
2002-01-10,6010.42,295853229
2002-01-11,6016.94,296735811
2002-01-14,6026.03,297875963
2002-01-15,6032.89,298199837
2002-01-16,6037.96,301461070
2002-01-17,6043.19,302041232
2002-01-18,6052.76,302727165
2002-01-21,6053.84,308549342
2002-01-22,6061.48,309013355
2002-01-23,6074.53,310761169
2002-01-24,6085.77,311144046
2002-01-25,6076.19,310998377
2002-01-28,6079.1,313554016
2002-01-29,6093.25,318283125
2002-01-30,6099.88,322149281
2002-01-31,6105.95,326372013
2002-02-01,6109.18,326662433
2002-02-04,6119.04,329389041
2002-02-05,6122.14,339046542
2002-02-06,6144.64,340322832
2002-02-07,6152.11,340921234
2002-02-08,6155.32,342073900
2002-02-11,6157.49,344197920
2002-02-12,6159.68,344359518
2002-02-13,6167.56,345575013
2002-02-14,6184.03,348168378
2002-02-15,6193.43,348750541
2002-02-18,6195.23,349317362
2002-02-19,6211.11,350724445
2002-02-20,6227.25,352136971
2002-02-21,6234.41,352856068
2002-02-22,6237.38,359675293
2002-02-26,6243.66,365544185
2002-02-27,6238.55,365994869
2002-02-28,6239.54,366422116
2002-03-01,6240.91,367685430
2002-03-04,6232.68,366615646
2002-03-05,6239.03,364653857
2002-03-06,6244.06,355779313
2002-03-07,6256.63,354598149
2002-03-11,6248.87,356116931
2002-03-12,6245.8,360654887
2002-03-13,6240.74,361685760
2002-03-14,6242.58,361816619
2002-03-15,6229.44,363185287
2002-03-18,6221.88,363019037
2002-03-19,6228.46,361475992
2002-03-20,6228.6,361144381
2002-03-21,6228.48,356261849
2002-03-22,6224.04,355560516
2002-03-25,6227.73,356289246
2002-03-26,6220.31,355613728
2002-03-27,6222.02,355521188
2002-03-28,6220.56,359895980
2002-03-29,6231.42,361224362
2002-04-01,6241.3,361868715
2002-04-02,6245.52,360721222
2002-04-03,6247.43,360805446
2002-04-04,6254.96,360823687
2002-04-05,6273.64,361679254
2002-04-08,6277.17,361897402
2002-04-09,6280.21,361259950
2002-04-10,6294.8,361365252
2002-04-11,6304.87,360621735
2002-04-12,6308.19,360977915
2002-04-15,6319.58,361869975
2002-04-16,6318.73,362285472
2002-04-17,6328.78,362658735
2002-04-18,6328.02,361063524
2002-04-19,6335.76,361736175
2002-04-22,6345.66,367950303
2002-04-23,6349.64,365722659
2002-04-24,6347.35,351934965
2002-04-25,6349.51,351093600
2002-04-26,6354.47,352026027
2002-04-27,6359.41,351645262
2002-04-29,6364.91,352059379
2002-04-30,6370.93,352236063
2002-05-06,6384.07,352512843
2002-05-07,6388.88,351235591
2002-05-08,6394.86,351721240
2002-05-13,6406.76,352806883
2002-05-14,6413.26,352731712
2002-05-15,6427.16,353109593
2002-05-16,6431.8,353629391
2002-05-17,6432.47,355325736
2002-05-18,6433.21,355370598
2002-05-20,6437.8,355803663
2002-05-21,6442.76,356281581
2002-05-22,6460.79,356133208
2002-05-23,6470.12,357236904
2002-05-24,6468.19,357165257
2002-05-27,6482.28,366549272
2002-05-28,6477.01,367776581
2002-05-29,6487.95,406333178
2002-05-30,6492.71,407150027
2002-05-31,6503.02,409479347
2002-06-03,6509.39,410011025
2002-06-04,6507.32,414973932
2002-06-05,6509.96,416648497
2002-06-06,6518.31,444421577
2002-06-07,6527.48,446669069
2002-06-10,6535.83,449261226
2002-06-11,6539.68,449831245
2002-06-13,6544.52,450425302
2002-06-14,6547.2,452989985
2002-06-17,6551.32,453599211
2002-06-18,6566.21,454982897
2002-06-19,6560.47,292816475
2002-06-20,6560.32,296682556
2002-06-21,6538.38,298122494
2002-06-24,6551.22,300216122
2002-06-25,6564.07,300618737
2002-06-26,6553.06,297115089
2002-06-27,6576.05,299424304
2002-06-28,6588.76,300508739
2002-07-01,6598.83,301442836
2002-07-02,6596.9,301391996
2002-07-03,6596.89,300763981
2002-07-04,6604.2,301789951
2002-07-05,6613.27,301974536
2002-07-08,6611.35,301633858
2002-07-09,6629.5,301950081
2002-07-10,6637.93,298323680
2002-07-11,6636.19,295769443
2002-07-12,6645.58,296040972
2002-07-15,6644.58,296169505
2002-07-16,6648.1,296898869
2002-07-17,6649.66,307994552
2002-07-18,6658.52,308892401
2002-07-19,6661.92,309217235
2002-07-22,6674.2,312428157
2002-07-23,6674.57,311386943
2002-07-24,6672.5,311669792
2002-07-25,6678.03,313494955
2002-07-26,6681.01,313506248
2002-07-29,6681.16,313803282
2002-07-30,6688.09,312897154
2002-07-31,6686.56,310987663
2002-08-01,6703.07,312775329
2002-08-02,6713.14,312819569
2002-08-05,6716.06,312615422
2002-08-06,6715.93,312759122
2002-08-07,6719.15,314704940
2002-08-08,6721.71,314869901
2002-08-09,6716.63,315555333
2002-08-12,6720.05,315650070
2002-08-13,6716.73,315218017
2002-08-14,6710.78,314985039
2002-08-15,6712.45,315151858
2002-08-16,6715.98,316944904
2002-08-19,6713.65,316797443
2002-08-20,6711,326554800
2002-08-21,6712.37,323422924
2002-08-22,6716.51,323091286
2002-08-23,6715.75,323080651
2002-08-26,6722.55,324209506
2002-08-27,6735.29,324659649
2002-08-28,6750.52,324704333
2002-08-29,6742.15,324204587
2002-08-30,6741.51,324200665
2002-09-02,6752.66,324810130
2002-09-03,6753.06,323977671
2002-09-04,6755.3,322554314
2002-09-05,6761.27,319006651
2002-09-06,6769.64,319888672
2002-09-09,6779.56,280534016
2002-09-10,6778.43,280252892
2002-09-11,6772.42,297891725
2002-09-12,6778.91,281656169
2002-09-13,6776.3,280914384
2002-09-16,6784.5,282473282
2002-09-17,6785.11,287581401
2002-09-18,6785.71,287718056
2002-09-19,6793.22,287525495
2002-09-20,6805.4,287320417
2002-09-23,6812.7,287664722
2002-09-24,6815.4,287217696
2002-09-25,6836.77,288397563
2002-09-26,6834.76,287573483
2002-09-27,6840.28,287821518
2002-09-30,6857.55,288614185
2002-10-01,6862.29,288438946
2002-10-02,6866.77,288437495
2002-10-03,6872.5,288708759
2002-10-04,6873.32,288938032
2002-10-07,6885.2,289030407
2002-10-08,6883.5,285961529
2002-10-09,6897.16,286701346
2002-10-10,6906.83,287272177
2002-10-11,6912.42,287513525
2002-10-14,6924.77,288037385
2002-10-15,6929.44,288994108
2002-10-16,6944.51,293577994
2002-10-17,6950.23,294173999
2002-10-18,6954.14,287539993
2002-10-21,6966.9,290475836
2002-10-22,6972.09,291328769
2002-10-23,6980.63,291481877
2002-10-24,6987.95,292344783
2002-10-25,6999.44,296105055
2002-10-28,7008.59,297244922
2002-10-29,7015.57,297100346
2002-10-30,7031.71,296653127
2002-10-31,7055.13,299769516
2002-11-01,7065.04,300115332
2002-11-04,7082.55,300211746
2002-11-05,7086.45,297863174
2002-11-06,7090.04,297754684
2002-11-10,7098.16,298249916
2002-11-11,7105.66,298797146
2002-11-12,7108.59,299217851
2002-11-13,7120.38,299222870
2002-11-14,7143.12,301550551
2002-11-15,7210.4,307572379
2002-11-18,7230.46,308555993
2002-11-19,7242.38,309246740
2002-11-20,7262.85,310742756
2002-11-21,7307,311497240
2002-11-22,7326.81,314017852
2002-11-25,7341.8,315417599
2002-11-26,7343.07,317105852
2002-11-27,7349.81,316970460
2002-11-28,7348.34,317447427
2002-11-29,7354.73,316328491
2002-12-02,7359.64,316704339
2002-12-03,7377.87,300988859
2002-12-04,7372.46,301301889
2002-12-05,7429.96,301000163
2002-12-06,7449.55,302116356
2002-12-09,7451.12,303290228
2002-12-10,7422.42,304672300
2002-12-11,7447.18,305133815
2002-12-15,7500.66,307368816
2002-12-16,7480.38,303069522
2002-12-17,7505.67,304566734
2002-12-18,7488.92,306099783
2002-12-19,7492.57,302172534
2002-12-20,7484.12,300637531
2002-12-23,7478.02,297644827
2002-12-24,7476.24,302974491
2002-12-25,7495.18,275026606
2002-12-26,7484.57,279842437
2002-12-27,7505.32,282795315
2002-12-30,7543.49,284772090
2002-12-31,7569.17,303043298
2003-01-04,7579.14,304074011
2003-01-05,7593.98,306168072
2003-01-08,7632.88,307839212
2003-01-09,7643.49,311335735
2003-01-10,7658.39,312820740
2003-01-13,7689.09,314527845
2003-01-14,7709.5,318690277
2003-01-15,7726.57,324077769
2003-01-16,7723.65,325758815
2003-01-17,7726.58,326139859
2003-01-20,7730.58,328402875
2003-01-21,7725.65,333291633
2003-01-22,7721.04,340257118
2003-01-23,7735.54,347562553
2003-01-24,7742.43,351620914
2003-01-27,7746.38,359132651
2003-01-28,7744.13,355267564
2003-01-29,7758.55,355461843
2003-01-30,7765.87,360155906
2003-01-31,7773.1,369289641
2003-02-03,7787.29,380102299
2003-02-04,7785.46,385610299
2003-02-05,7792.83,387445880
2003-02-06,7814,391477147
2003-02-07,7853.3,395826459
2003-02-10,7901.08,399725751
2003-02-11,7914.38,403094861
2003-02-12,7939.13,408850336
2003-02-13,8001.59,416216973
2003-02-14,8026.51,424035638
2003-02-17,8055.23,424035638
2003-02-18,8099.86,427432089
2003-02-19,8118.39,441556094
2003-02-20,8209.87,446531761
2003-02-21,8234.15,458885475
2003-02-25,8200.03,463698771
2003-02-26,8210.29,469897967
2003-02-27,8201.35,468708851
2003-02-28,8211.86,475303475
2003-03-03,8225.21,479362021
2003-03-04,8245.56,477740017
2003-03-05,8269.49,483816256
2003-03-06,8283.28,485259491
2003-03-07,8303.47,488787667
2003-03-11,8323.76,493319038
2003-03-12,8340.13,498749036
2003-03-13,8334.32,504134412
2003-03-14,8340.47,514089036
2003-03-17,8314.03,520662894
2003-03-18,8246.79,527017906
2003-03-19,8172.61,524818541
2003-03-20,8165.02,511095963
2003-03-21,8222.47,514266744
2003-03-24,8237.67,517105673
2003-03-25,8250.53,512964995
2003-03-26,8262.49,515712676
2003-03-27,8274.71,521339705
2003-03-28,8288.17,525724482
2003-03-31,8330.84,530366462
2003-04-01,8366.23,534272117
2003-04-02,8404.56,541945204
2003-04-03,8409.3,537678077
2003-04-04,8414.72,543136271
2003-04-07,8407.49,547210334
2003-04-08,8426.12,552058242
2003-04-09,8435.77,547167243
2003-04-10,8433.02,550714210
2003-04-11,8444.49,554669696
2003-04-14,8467.71,566017163
2003-04-15,8474.42,569562343
2003-04-16,8496.59,572274731
2003-04-17,8505.78,574158187
2003-04-18,8525.07,576592129
2003-04-21,8542.71,578020210
2003-04-22,8566.62,580998579
2003-04-23,8588.24,583871179
2003-04-24,8606.23,585670355
2003-04-25,8596.26,595456493
2003-04-28,8607.55,601165816
2003-04-29,8617.45,603638695
2003-04-30,8654.37,611727047
2003-05-05,8685.65,619430435
2003-05-06,8700.88,627875603
2003-05-07,8737.73,632416928
2003-05-08,8792.14,646043216
2003-05-12,8801.12,651011220
2003-05-13,8824.56,662045886
2003-05-14,8837.37,666664266
2003-05-15,8829.46,667874141
2003-05-16,8847.95,679121434
2003-05-19,8870.55,682354998
2003-05-20,8872.84,687825109
2003-05-21,8881.27,685658821
2003-05-22,8915.8,693631536
2003-05-23,8933.83,701805616
2003-05-26,8940.67,707087494
2003-05-27,8944.78,721119093
2003-05-28,8939.61,736613268
2003-05-29,8943.7,739670244
2003-05-30,8951.61,750279829
2003-06-02,8961.92,764007595
2003-06-03,8960.51,766231935
2003-06-04,8999.01,772633484
2003-06-05,9026.55,785016852
2003-06-06,9036.36,793524708
2003-06-09,9078.75,891444213
2003-06-10,9012.62,896164966
2003-06-11,9028.27,906816473
2003-06-16,9063.98,919721835
2003-06-17,9057.68,924108892
2003-06-18,9022.38,927406530
2003-06-19,8991.38,949778815
2003-06-20,8992.01,958969790
2003-06-21,8991.02,960815318
2003-06-23,8960.63,956189185
2003-06-24,8981.71,960758928
2003-06-25,8995.7,964456466
2003-06-26,8939.92,958969706
2003-06-27,8943.16,963189328
2003-06-30,8939.54,967866377
2003-07-01,8955.2,968997604
2003-07-02,8923.21,962240145
2003-07-03,8901.76,958310402
2003-07-04,8903.77,953373374
2003-07-07,8887.7,941870410
2003-07-08,8865.55,937107122
2003-07-09,8863.42,932536370
2003-07-10,8876.72,925864586
2003-07-11,8819.26,910883479
2003-07-14,8765.56,906090772
2003-07-15,8717.17,897465762
2003-07-16,8581.77,879895717
2003-07-17,8593.15,868229246
2003-07-18,8615.77,860730913
2003-07-21,8648.79,845964012
2003-07-22,8619.3,846210562
2003-07-23,8630.94,856077436
2003-07-24,8634.56,855698822
2003-07-25,8644.33,854889239
2003-07-28,8636.44,854898151
2003-07-29,8613.17,847184640
2003-07-30,8594.27,845552968
2003-07-31,8614.31,847622224
2003-08-01,8561.18,842083567
2003-08-04,8569.49,842296783
