2000-09-07,532.4832423359828
2000-09-08,533.0796235673992
2000-09-11,533.6766727457947
2000-09-12,534.27439061927
2000-09-13,534.8727779367636
2000-09-14,535.4718354480527
2000-09-15,536.0715639037545
2000-09-18,536.6719640553267
2000-09-19,537.2730366550687
2000-09-20,537.8747824561224
2000-09-21,538.4772022124732
2000-09-22,539.0802966789512
2000-09-25,539.6840666112316
2000-09-26,540.2885127658362
2000-09-27,540.893635900134
2000-09-28,541.4994367723422
2000-09-29,542.1059161415272
2000-10-02,542.7130747676058
2000-10-03,543.3209134113455
2000-10-04,543.9294328343663
2000-10-05,544.5386337991407
2000-10-06,545.1485170689957
2000-10-09,545.759083408113
2000-10-10,546.3703335815302
2000-10-11,546.9822683551415
2000-10-12,547.5948884956993
2000-10-13,548.2081947708144
2000-10-16,548.8221879489578
2000-10-17,549.4368687994606
2000-10-18,550.0522380925161
2000-10-19,550.6682965991797
2000-10-20,551.2850450913708
2000-10-23,551.9024843418731
2000-10-24,552.520615124336
2000-10-25,553.1394382132753
2000-10-26,553.7589543840742
2000-10-27,554.3791644129843
2000-10-30,555.0000690771269
2000-10-31,555.6216691544932
2000-11-01,556.2439654239463
2000-11-02,556.8669586652211
2000-11-03,557.4906496589261
2000-11-04,558.0481403085851
2000-11-08,558.6061884488936
2000-11-09,559.1647946373424
2000-11-10,559.7239594319797
2000-11-13,560.2836833914116
2000-11-14,560.843967074803
2000-11-15,561.4048110418778
2000-11-16,561.9662158529196
2000-11-17,562.5281820687725
2000-11-20,563.0907102508412
2000-11-21,563.653800961092
2000-11-22,564.217454762053
2000-11-23,564.781672216815
2000-11-24,565.3464538890317
2000-11-27,565.9118003429207
2000-11-28,566.4777121432636
2000-11-29,567.0441898554068
2000-11-30,567.6112340452621
2000-12-01,568.1788452793073
2000-12-04,568.7470241245866
2000-12-05,569.3157711487111
2000-12-06,569.8850869198598
2000-12-07,570.4549720067796
2000-12-08,571.0254269787863
2000-12-09,571.596452405765
2000-12-13,572.1680488581708
2000-12-14,572.7402169070289
2000-12-15,573.3129571239358
2000-12-18,573.8862700810597
2000-12-19,574.4601563511407
2000-12-20,575.0346165074917
2000-12-21,575.6096511239991
2000-12-22,576.1852607751231
2000-12-25,576.7614460358982
2000-12-26,577.338207481934
2000-12-27,577.9155456894158
2000-12-28,578.4934612351052
2000-12-29,579.0719546963403
2001-01-03,579.6487195914561
2001-01-04,580.226058953599
2001-01-05,580.8039733549472
2001-01-09,581.3824633682489
2001-01-10,581.9615295668228
2001-01-11,582.5411725245588
2001-01-12,583.1213928159178
2001-01-15,583.7021910159336
2001-01-16,584.2835677002124
2001-01-17,584.8655234449337
2001-01-18,585.448058826851
2001-01-19,586.0311744232921
2001-01-22,586.6148708121599
2001-01-23,587.1991485719329
2001-01-24,587.7840082816659
2001-01-25,588.3694505209903
2001-01-26,588.9554758701148
2001-01-29,589.542084909826
2001-01-30,590.1292782214892
2001-01-31,590.7170563870485
2001-02-01,591.3054199890277
2001-02-02,591.8943696105307
2001-02-05,592.4839058352424
2001-02-06,593.0740292474288
2001-02-07,593.6647404319382
2001-02-08,594.256039974201
2001-02-09,594.8479284602311
2001-02-12,595.4404064766258
