2009-06-11,5213.12,6862501086.96
2009-06-15,5045.01,6630563458.98
2009-06-16,5036.54,6618632474.47
2009-06-17,4881.75,6398287213.74
2009-06-18,4679.46,6131176831.69
2009-06-19,4729.17,6193614811.78
2009-06-22,4551.37,5953210438.7
2009-06-23,4317.27,5642429201.56
2009-06-24,4462.24,5828023697.31
2009-06-25,4470.15,5817289026.89
2009-06-26,4516.09,5868167002.15
2009-06-29,4482.96,5824814247.61
2009-06-30,4590.9,5963055927.17
2009-07-01,4558.07,5903032608.69
2009-07-02,4531.21,5871960879.37
2009-07-03,4459.68,5781694018.23
2009-07-06,4322.4,5603245214.45
2009-07-07,4330.26,5605592154.69
2009-07-08,4207.34,5440475628.5
2009-07-09,4217.71,5453616090.03
2009-07-10,4082.67,5274134761.93
2009-07-13,4073.47,5260411441.79
2009-07-14,4210.37,5429450084.85
2009-07-15,4290.3,5533426335.81
2009-07-16,4359.93,5630527030.07
2009-07-17,4453.16,5760323093.37
2009-07-20,4606.52,5965781983.78
2009-07-21,4663.72,6044940982.48
2009-07-22,4615.22,6002218290.37
2009-07-23,4704.42,6126563420.02
2009-07-24,4815.8,6270203687
2009-07-27,4892.91,6367040297.75
2009-07-28,4774.34,6211768360
2009-07-29,4636.02,6030314872
2009-07-30,4762.29,6192273155.54
2009-07-31,4847.17,6281480699.43
2009-08-03,5053.87,6561865219.09
2009-08-04,5063.06,6576059125.83
2009-08-05,5170.93,6717323636.37
2009-08-06,5149.92,6683485519.45
2009-08-07,5107,6611927724.84
2009-08-10,5155.1,6666761214.51
2009-08-11,5114.62,6596726380.29
2009-08-12,4986.77,6421967625.48
2009-08-13,5159.43,6625937604.3
2009-08-14,5109.76,6548867823.23
2009-08-17,4856.3,6222863657.71
2009-08-18,4875.37,6219421773.89
2009-08-19,4811.12,6101963003.25
2009-08-20,4932.87,6253317712.48
2009-08-21,5056.3,6409754051.88
2009-08-24,5233.04,6630102434.53
2009-08-25,5237.94,6636243145.57
2009-08-26,5190.35,6578275934.15
2009-08-27,5147.8,6519133451.5
2009-08-28,5211.87,6601184609.61
2009-08-31,5135.55,6496854716.11
2009-09-01,5164.78,6521490862.45
2009-09-02,5097.49,6428838471.03
2009-09-03,5159.49,6505192326.35
2009-09-04,5179.37,6517519770.5
2009-09-07,5204.83,6555158478.92
2009-09-08,5364.8,6747600317.05
2009-09-09,5439.69,6841288258.07
2009-09-10,5468.8,6875655651.5
2009-09-11,5513.48,6920549577.27
2009-09-14,5477.2,6869380892.1
2009-09-15,5618.42,7040648352.7
2009-09-16,5735.56,7159951280.57
2009-09-17,5715.53,7128516272.58
2009-09-18,5629.97,7002512138.19
2009-09-21,5509.47,6853442887.69
2009-09-22,5594.06,6970588614.79
2009-09-23,5673.66,7073798374.21
2009-09-24,5590.63,6969883287.93
2009-09-25,5516.94,6879444558.2
2009-09-28,5526.56,6885823438.3
2009-09-29,5627.75,7005693607.46
2009-09-30,5643.25,7025843848.28
2009-10-01,5664.75,7049076905.59
2009-10-02,5460.58,6789096719.06
2009-10-05,5498.1,6837118728.98
2009-10-06,5634.92,6998950975.79
2009-10-07,5768.2,7155779393.76
2009-10-08,5892.81,7312246804.11
2009-10-09,5995.31,7472129885.04
2009-10-12,6223.92,7758759916.09
2009-10-13,6211.73,7735006799.45
2009-10-14,6323.02,7866633646.15
2009-10-15,6284.68,7821765052.42
2009-10-16,6239.93,7761778880.67
2009-10-19,6250.94,7769974543.89
2009-10-20,6367.66,7924572004.09
2009-10-21,6276.93,7806972261.26
2009-10-22,6310.1,7852731040
2009-10-23,6389.28,7905345951.08
2009-10-26,6384.68,7900993046.62
2009-10-27,6197.73,7652244530.32
2009-10-28,5999.43,7394108318.18
2009-10-29,5881.35,7237866379.27
2009-10-30,5937.3,7284661148.31
2009-11-02,5850.57,7176333038.69
2009-11-03,5771.25,7081876195.09
2009-11-05,5820.95,7168517273
2009-11-06,5882.01,7260209501.44
2009-11-09,6025.16,7417740051.96
2009-11-10,6150.28,7580741085.07
2009-11-11,6220.75,7686273996.29
2009-11-12,6128.91,7585258546.38
2009-11-13,6101.44,7554399223.14
2009-11-16,6298.86,7790579540.48
2009-11-17,6329.78,7824014572.13
2009-11-18,6421.67,7943926290.25
2009-11-19,6314.15,7811417921.23
2009-11-20,6239.31,7717388888.58
2009-11-23,6330.7,7821344213.68
2009-11-24,6218.86,7672500003.12
2009-11-25,6180.83,7630719607.49
2009-11-26,5996.35,7394168065.01
2009-11-27,5859.34,7220923048.68
2009-11-30,6007.88,7401938425.9
2009-12-01,6143.14,7559378855.19
2009-12-02,6204.62,7634017130.03
2009-12-03,6247.52,7704080042.21
2009-12-04,6224.13,7673557917.59
2009-12-07,6210.45,7655330931.96
2009-12-08,6203.84,7649218789.25
2009-12-09,6177.09,7601423144.6
2009-12-10,6157,7566279727.23
2009-12-11,6221.65,7638594564.68
2009-12-14,6239.76,7651995742.79
2009-12-15,6286.24,7701420425.32
2009-12-16,6481.33,7929109032.2
2009-12-17,6530.63,7992771170.02
2009-12-18,6520.96,7972542472.39
2009-12-21,6501.35,7936391555.68
2009-12-22,6469.31,7880372429.3
2009-12-23,6489.56,7891459676.04
2009-12-24,6440.89,7804507000.7
2009-12-25,6418.94,7765246797.4
2009-12-28,6465.44,7775056420.02
2009-12-29,6473.66,7762570322.74
2009-12-30,6482.65,7738970108.66
2009-12-31,6510.21,7769956078.61
2010-01-11,6868.04,8194473359.76
2010-01-12,6818.4,8140864454.83
2010-01-13,6824.11,8147506993.5
2010-01-14,6929.85,8253987450.53
2010-01-15,6991.68,8367852588.15
2010-01-18,7036.46,8422437224.36
2010-01-19,7043.12,8418925687.2
2010-01-20,7079.48,8437799998.67
2010-01-21,6967.94,8319120469.14
2010-01-22,6767.45,8079896825.78
2010-01-25,6773.88,8067111431.73
2010-01-26,6634.98,7886438652.68
2010-01-27,6641.65,7902607493.58
2010-01-28,6762.2,8043263612.85
2010-01-29,6710.69,7996113151.48
2010-02-01,6722.53,8008547756.72
2010-02-02,6828.81,8125060565.7
2010-02-03,6906.8,8215572877.98
2010-02-04,6758.08,8043074571.97
2010-02-05,6490.56,7722302457.42
2010-02-08,6426.81,7644104431.96
2010-02-09,6385.93,7586984453.89
2010-02-10,6434.3,7633303119.63
2010-02-11,6406.36,7595544160.78
2010-02-12,6346.73,7531007545.16
2010-02-15,6323.03,7503619987.93
2010-02-16,6468.67,7672701013.13
2010-02-17,6558.34,7778071930.74
2010-02-18,6443.05,7654363520.98
2010-02-19,6430.57,7630226269.03
2010-02-24,6448.84,7656721258.36
2010-02-25,6353.34,7534354759.12
2010-02-26,6391.5,7573344937.29
2010-02-27,6461.42,7659251997.44
2010-03-01,6553.78,7771451127.84
2010-03-02,6613.51,7841292811.52
2010-03-03,6637.75,7861704407.01
2010-03-04,6715.06,7951867770.85
2010-03-05,6810.21,8060276094.06
2010-03-09,6831.64,8059150750.3
2010-03-10,6856.11,8078972756.34
2010-03-11,6816.18,8005441742.49
2010-03-12,6886.68,8074029875.93
2010-03-15,6865.03,8042969224.45
2010-03-16,6876.08,8044898338.96
2010-03-17,6969.43,8146218893.43
